experiment_id,area_under_curve,master_cpd_id
825,12.489,417987
825,13.17,418038
825,13.247,418162
825,14.542,418163
825,14.147,418164
825,8.0857,418166
825,13.582,418167
825,13.86,418170
825,13.502,418172
825,9.888,418209
825,14.547,425733
825,14.515,435086
825,13.38,436211
825,14.244,438345
825,14.616,438776
825,13.961,442141
825,12.385,444779
825,14.319,449707
825,15,463198
825,12.75,464458
825,11.292,467037
825,14.872,478694
825,14.379,481311
825,14.799,580922
825,13.527,594399
825,13.965,594664
825,13.871,594665
825,12.179,595102
825,14.326,596868
825,16.056,600054
825,14.84,601923
825,13.242,606033
825,15.372,606034
825,13.603,606035
825,11.369,606135
825,11.43,606136
825,12.27,606138
825,9.5921,606142
825,12.292,606143
825,10.941,606144
825,13.796,606246
825,14.936,606248
825,11.59,606249
825,12.862,606254
825,13.749,606256
825,13.946,606356
825,11.472,606363
825,13.842,606470
825,10.571,606471
825,13.507,606586
825,14.127,606670
825,13.362,607696
825,14.749,608062
825,15,608999
825,14.149,609058
825,6.1579,609060
825,12.432,609062
825,12.947,609063
825,13.42,609091
825,9.6259,609110
825,14.181,609124
825,14.766,609332
825,11.017,609440
825,12.171,609596
825,10.125,609639
825,14.086,609674
825,14.367,609781
825,14.206,616352
825,14.213,616353
825,13.047,616354
825,14.323,616355
825,14.402,616408
825,13.444,622911
825,14.795,622913
825,14.711,628408
825,13.247,628601
825,12.679,628603
825,10.852,628607
825,13.551,628613
825,11.29,628614
825,12.882,628620
825,12.737,628622
825,14.347,628639
825,14.04,632103
825,7.9886,632104
825,11.376,632119
825,10.222,632243
825,9.3895,632873
825,12.457,632907
825,12.36,634309
825,13.531,634814
825,14.421,635576
825,14.421,635882
825,13.754,636425
825,12.757,636711
825,11.736,639390
825,14.981,639450
825,13.627,639531
825,10.03,639759
825,13.303,639962
825,13.804,640007
825,13.041,640011
825,12.392,640157
825,13.162,640265
825,13.322,640366
825,14.264,641721
825,13.216,648987
825,14.035,649420
825,14.322,649754
825,12.373,649862
825,12.752,651298
825,12.273,651306
825,14.271,651642
825,10.312,652975
825,14.625,654278
825,12.464,657183
825,14.927,659226
825,15,659371
825,15,659682
825,13.658,660073
825,13.299,660075
825,12.896,660078
825,14.518,660081
825,14.376,660082
825,14.032,660083
825,14.371,660084
825,14.886,660085
825,9.865,660086
825,14.542,660087
825,13.282,660119
825,12.79,660129
825,14.702,660130
825,13.305,660131
825,13.135,660132
825,14.129,660133
825,9.7849,660134
825,9.5977,660135
825,13.423,660136
825,13.098,660137
825,14.282,660145
825,14.131,660172
825,12.708,660173
825,10.727,660174
825,14.803,660175
825,12.366,660176
825,12.67,660177
825,14.724,660178
825,13.9,660179
825,13.753,660180
825,14.097,660181
825,14.391,660201
825,14.065,660202
825,13.38,660206
825,14.38,660207
825,13.41,660208
825,12.667,660216
825,10.966,660217
825,11.901,660218
825,14.334,660219
825,14.034,660220
825,12.971,660221
825,12.396,660222
825,13.527,660223
825,13.095,660224
825,10.191,660225
825,14.039,660227
825,13.234,660228
825,14.305,660229
825,10.936,660230
825,10.788,660238
825,15.631,660245
825,11.208,660246
825,12.977,660247
825,13.899,660248
825,14.273,660249
825,14.563,660250
825,10.759,660251
825,12.813,660252
825,13.587,660253
825,14.053,660268
825,13.732,660269
825,14.48,660270
825,14.129,660271
825,8.4717,660280
825,14.373,660281
825,13.742,660282
825,12.684,660283
825,13.036,660284
825,9.6237,660286
825,12.426,660287
825,14.317,660288
825,12.503,660301
825,14.845,660304
825,13.726,660306
825,14.188,660314
825,14.743,660317
825,8.5674,660318
825,13.723,660319
825,14.412,660321
825,14.27,660322
825,13.943,660325
825,13.242,660327
825,13.407,660331
825,15.679,660332
825,14.803,660341
825,14.776,660342
825,11.733,660346
825,11.439,660364
825,14.667,660391
825,14.449,660397
825,12.943,660409
825,13.923,660410
825,13.474,660411
825,14.31,660412
825,14.398,660413
825,13.153,660414
825,13.295,660421
825,13.212,660429
825,13.492,660430
825,11.935,660432
825,12.764,660433
825,13.086,660434
825,14.043,660768
825,12.307,660774
825,12.88,660777
825,15.178,660778
825,14.622,660779
825,12.386,660796
825,11.878,660819
825,15.111,660821
825,11.554,660823
825,13.53,660840
825,13.526,660857
825,14.629,660890
825,11.195,660935
825,14.286,660985
825,12.603,660993
825,11.35,660994
825,15.466,661032
825,14.118,661033
825,13.093,665914
825,14.482,666541
825,12.509,666716
825,11.283,666910
825,12.254,667933
825,10.009,668495
825,13.737,668723
825,12.867,668858
825,13.269,676728
825,14.065,677522
825,12.488,679843
825,14.442,679844
825,13.256,686134
825,14.622,687395
825,12.91,687406
825,14.422,687418
825,14.352,687577
825,12.094,687578
825,14.87,687579
825,14.641,687661
825,14.349,687694
825,13.581,687714
825,14.372,687715
825,12.595,687720
825,14.611,687721
825,11.39,687735
825,12.044,687769
825,11.989,687953
825,13.652,687954
825,14.635,688138
825,10.662,688229
825,14.841,688516
825,13.684,688799
825,12.528,688888
825,14.546,688962
825,9.8555,688975
825,12.557,689136
825,13.838,689506
825,14.208,705300
825,14.425,710154
826,12.916,3588
826,14.526,12877
826,13.655,17712
826,12.731,18311
826,11.087,19153
826,12.656,23151
826,13.976,23256
826,14.192,24197
826,14.033,25334
826,12.107,25344
826,14.4,26874
826,13.087,26914
826,7.1084,26956
826,12.172,26972
826,17.536,26979
826,13.582,27872
826,14.264,27894
826,7.5341,28172
826,17.558,28183
826,10.871,28452
826,11.376,28784
826,14.517,29985
826,15.237,30371
826,10.942,30620
826,12.465,32372
826,14.559,32622
826,12.742,32653
826,12.893,33166
826,9.2186,36599
826,3.5483,37190
826,13.809,37479
826,10.116,39782
826,10.332,42319
826,13.166,44503
826,13.968,44511
826,14.564,44554
826,8.6261,44580
826,12.204,45093
826,10.838,46792
826,12.732,48589
826,11.51,50131
826,8.0264,50134
826,11.966,50163
826,13.372,50715
826,13.494,50727
826,10.913,50732
826,13.582,50737
826,14.138,50747
826,12.947,50753
826,11.756,52123
826,12.292,52430
826,13.089,52576
826,11.496,52582
826,9.3665,52882
826,10.045,52926
826,12.223,52928
826,13.002,53556
826,12.578,53705
826,13.874,54200
826,5.6018,54210
826,14.632,55307
826,11.481,56554
826,8.4299,56703
826,12.838,58455
826,12.459,58472
826,13.035,58566
826,12.67,60218
826,8.9518,60225
826,9.1577,61097
826,12.289,61674
826,14.647,62111
826,5.9564,62602
826,13.524,62690
826,14.571,63349
826,10.941,63578
826,12.082,122255
826,11.557,142931
826,13.301,153820
826,8.0255,154846
826,14.5,182395
826,9.9904,199337
826,13.874,215497
826,13.641,255961
826,14.71,267119
826,14.495,272805
826,14.991,277354
826,11.058,290356
826,10.72,340501
826,13.574,345041
826,14.635,345712
826,13.184,347775
826,13.153,347812
826,12.114,348633
826,13.166,348990
826,7.7344,348991
826,8.81,348992
826,10.864,348997
826,10.831,349002
826,12.639,349006
826,14.048,350548
826,14.771,351043
826,13.516,362207
826,8.2693,362338
826,12.565,362342
826,17.248,374747
826,15.195,374749
826,11.642,374750
826,14.558,374755
826,7.5465,375219
826,10.493,375256
826,9.4347,375264
826,13.391,375354
826,14.418,375366
826,14.175,375395
826,14.084,375435
826,12.685,375447
826,14.052,375487
826,12.079,375492
826,12.153,375496
826,12.681,375564
826,12.555,375582
826,10.506,375594
826,14.325,375596
826,11.593,375637
826,14.462,376307
826,12.569,376693
826,11.386,377381
826,8.0685,385240
826,13.092,387472
826,14.853,389297
826,13.976,401251
826,13.554,402775
826,13.14,404070
826,13.972,404452
826,9.7946,404566
826,5.2198,411714
826,13.978,411716
826,13.235,411717
826,12.685,411719
826,8.9476,411720
826,13.457,411722
826,11.46,411724
826,14.244,411726
826,14.136,411727
826,13.329,411733
826,15,411734
826,11.356,411737
826,14.683,411738
826,13.752,411739
826,10.484,411742
826,6.1445,411770
826,10.588,411792
826,12.871,411805
826,11.333,411808
826,10.524,411809
826,14.997,411814
826,13.578,411816
826,12.527,411824
826,14.046,411827
826,14.635,411831
826,12.319,411832
826,10.225,411833
826,11.243,411843
826,14.198,411856
826,11.766,411859
826,9.9374,411863
826,12.202,411865
826,13.929,411867
826,12.619,411869
826,11.441,411874
826,5.3281,416775
826,16.26,416777
826,13.521,417098
826,10.584,417417
826,11.479,417451
826,9.9777,417452
826,13.745,417663
826,12.001,417818
826,11.842,417979
826,10.222,417981
826,12.969,417982
826,11.944,417987
826,10.509,418038
826,13.047,418162
826,14.387,418163
826,13.173,418164
826,10.95,418166
826,9.9294,418167
826,13.337,418170
826,13.594,418172
826,5.4949,418209
826,14.419,425733
826,13.874,435086
826,13.505,436211
826,14.14,438345
826,14.471,438776
826,13.876,442141
826,13.53,444779
826,14.05,449707
826,14.764,463198
826,12.285,464458
826,9.7386,467037
826,14.624,478694
826,13.456,481311
826,13.309,594399
826,11.709,594664
826,13.421,594665
826,8.0668,595102
826,12.934,596868
826,14.571,601923
826,12.029,606033
826,15.701,606034
826,10.403,606035
826,9.2525,606135
826,10.912,606136
826,12.098,606138
826,8.707,606142
826,12.83,606143
826,9.5473,606144
826,14.263,606246
826,13.175,606248
826,7.9037,606249
826,10.214,606254
826,14.515,606256
826,12.919,606356
826,10.086,606363
826,14.693,606470
826,10.429,606471
826,12.925,606586
826,13.472,606670
826,12.578,607696
826,14.071,608062
826,14.541,608999
826,6.5409,609060
826,12.06,609062
826,12.593,609063
826,9.6757,609091
826,9.4681,609110
826,12.755,609124
826,12.861,609332
826,9.2694,609440
826,11.618,609596
826,7.2721,609639
826,10.385,609674
826,14.514,609781
826,14.109,616353
826,10.99,616354
826,14.171,616355
826,14.162,616408
826,13.01,622911
826,15.511,622913
826,14.617,628408
826,12.746,628601
826,10.596,628603
826,8.8474,628607
826,12.872,628613
826,10.681,628614
826,12.158,628620
826,12.869,628622
826,14.05,628639
826,11.397,632103
826,10.035,632104
826,10.454,632119
826,6.0774,632243
826,8.2776,632873
826,11.54,632907
826,11.866,634309
826,13.406,634814
826,14.394,635576
826,15.098,635882
826,14.271,636425
826,8.9735,636711
826,12.741,639390
826,14.894,639450
826,13.547,639531
826,7.828,639759
826,12.548,639962
826,12.157,640007
826,12.4,640011
826,10.779,640157
826,13.835,640265
826,11.858,640366
826,14.219,641721
826,9.4258,648987
826,14.302,649420
826,14.25,649754
826,4.2821,649862
826,14.665,651306
826,14.575,651642
826,11.356,652975
826,15.39,654278
826,13.537,657183
826,14.844,659226
826,16.178,659371
826,13.781,659682
826,12.394,660073
826,13.29,660075
826,10.081,660078
826,14.362,660081
826,14.003,660082
826,12.961,660083
826,14.023,660084
826,14.992,660085
826,2.1877,660086
826,12.53,660087
826,13.806,660119
826,11.059,660129
826,14.363,660130
826,11.731,660131
826,8.796,660133
826,9.0212,660134
826,12.23,660135
826,14.113,660136
826,12.503,660137
826,14.207,660145
826,12.672,660172
826,5.8978,660174
826,8.6639,660175
826,8.2202,660176
826,7.9234,660177
826,13.406,660179
826,12.295,660180
826,14.516,660181
826,14.142,660201
826,14.243,660202
826,12.611,660206
826,14.849,660207
826,11.715,660208
826,8.4226,660216
826,7.2158,660217
826,8.0217,660218
826,13.147,660219
826,8.464,660220
826,9.4598,660221
826,12.271,660222
826,13.358,660223
826,12.344,660224
826,9.5832,660225
826,14.826,660227
826,14.608,660228
826,14.58,660229
826,12.375,660230
826,3.4269,660238
826,13.956,660245
826,9.8275,660246
826,11.2,660247
826,8.128,660248
826,9.3385,660249
826,13.705,660250
826,9.5222,660251
826,10.945,660252
826,11.937,660253
826,13.332,660268
826,14.107,660269
826,12.966,660270
826,14.076,660271
826,9.7841,660280
826,9.1461,660281
826,8.4979,660282
826,12.59,660283
826,11.482,660284
826,8.3799,660286
826,10.607,660287
826,12.711,660288
826,11.542,660301
826,14.481,660304
826,12.779,660306
826,14.41,660314
826,16.376,660317
826,7.9625,660318
826,14.433,660319
826,14.12,660321
826,12.003,660322
826,12.215,660325
826,12.703,660327
826,10.928,660331
826,14.13,660332
826,14.249,660341
826,14.618,660342
826,10.815,660346
826,4.7617,660364
826,14.969,660391
826,6.9252,660397
826,12.895,660409
826,9.8812,660410
826,12.447,660411
826,13.37,660412
826,11.515,660414
826,13.185,660421
826,12.426,660429
826,13.909,660430
826,11.155,660432
826,11.801,660433
826,11.578,660434
826,12.759,660768
826,12.135,660774
826,7.0039,660777
826,14.767,660778
826,7.7963,660779
826,9.6025,660796
826,11.947,660819
826,14.878,660821
826,12.646,660840
826,12.615,660857
826,13.628,660890
826,8.3102,660935
826,14.456,660985
826,10.494,660994
826,13.016,661032
826,14.554,661033
826,12.596,665914
826,15,666541
826,11.063,666910
826,11.802,667933
826,9.8288,668495
826,13.895,668723
826,13.199,676728
826,11.484,677522
826,11.62,679843
826,14.194,679844
826,10.907,686134
826,13.904,687395
826,9.2786,687406
826,4.9303,687418
826,13.999,687577
826,4.3132,687578
826,14.231,687579
826,14.539,687661
826,14.463,687694
826,13.782,687714
826,14.808,687715
826,7.509,687720
826,10.212,687735
826,9.3252,687769
826,8.4245,687953
826,14.606,687954
826,14.54,688138
826,7.4884,688229
826,14.119,688516
826,13.985,688799
826,11.032,688888
826,13.459,688962
826,10.736,688975
826,9.7157,689136
826,10.078,689506
826,13.729,705300
826,15.212,710154
827,16.294,3588
827,14.831,12877
827,14.158,17712
827,14.32,18311
827,12.999,19153
827,13.135,23151
827,15.451,23256
827,14.192,24173
827,14.709,24197
827,13.221,25036
827,13.396,25334
827,13.119,25344
827,14.675,26874
827,14.381,26914
827,3.8412,26956
827,13.278,26972
827,17.093,26979
827,13.93,27872
827,14.743,27894
827,8.1154,28172
827,15.385,28183
827,11.629,28452
827,12.087,28784
827,14.211,28801
827,14.881,29985
827,5.6962,30371
827,13.035,30620
827,13.147,32372
827,15.322,32622
827,12.256,32653
827,13.401,33166
827,9.3628,36599
827,5.6593,37190
827,14.537,37479
827,13.321,39782
827,11.765,42319
827,13.696,44503
827,14.313,44511
827,15.141,44554
827,8.7131,44580
827,13.427,45093
827,12.309,46792
827,13.423,48589
827,14.589,50131
827,9.3257,50134
827,12.755,50163
827,14.986,50715
827,14.611,50727
827,10.822,50732
827,14.355,50737
827,13.133,50747
827,14.974,50753
827,12.027,52123
827,12.269,52133
827,13.777,52430
827,14.557,52576
827,12.471,52582
827,9.9327,52882
827,9.8235,52926
827,10.618,52928
827,12.232,53556
827,13.261,53705
827,14.483,54200
827,5.3788,54210
827,13.494,55307
827,13.711,55512
827,12.42,56554
827,11.765,56703
827,12.817,58339
827,9.687,58455
827,12.699,58472
827,14.846,58566
827,12.413,60218
827,10.117,60225
827,8.2964,61097
827,14.353,61674
827,14.606,62111
827,8.092,62602
827,12.398,62690
827,17.457,63349
827,10.951,63578
827,14.742,119769
827,12.251,122255
827,14.497,142931
827,13.754,153820
827,13.88,154846
827,13.669,182395
827,12.263,199337
827,14.391,215497
827,16.482,255961
827,15.106,267119
827,14.69,272805
827,14.929,277354
827,11.028,290356
827,13.032,340501
827,14.344,345041
827,14.523,345712
827,14.866,347775
827,14.79,347812
827,4.8268,347813
827,14.11,348633
827,13.817,348990
827,11.44,348991
827,10.726,348992
827,11.878,348997
827,11.041,349002
827,12.814,349006
827,13.95,351043
827,14.56,362207
827,7.7286,362338
827,15.148,362342
827,15.437,374747
827,15.414,374749
827,12.331,374750
827,14.776,374755
827,7.217,375219
827,9.2483,375256
827,6.3841,375264
827,13.586,375354
827,14.178,375366
827,18.054,375390
827,13.686,375395
827,14.572,375435
827,13.667,375447
827,14.832,375487
827,13.465,375492
827,12.203,375496
827,14.745,375560
827,12.244,375562
827,13.27,375564
827,13.798,375582
827,12.38,375594
827,15,375596
827,9.9497,375637
827,12.181,376307
827,11.837,376693
827,12.573,377381
827,8.6036,385240
827,12.497,387472
827,13.969,389297
827,13.865,401251
827,13.389,402775
827,17.957,404070
827,14.719,404452
827,10.559,404566
827,18.022,410270
827,6.6878,411714
827,15.457,411716
827,14.403,411717
827,13.036,411719
827,11.902,411720
827,12.897,411722
827,13.632,411724
827,15.758,411726
827,14.996,411727
827,13.428,411731
827,12.043,411733
827,14.679,411734
827,12.935,411737
827,15.862,411738
827,15.522,411739
827,10.345,411742
827,7.0698,411770
827,12.965,411792
827,13.709,411805
827,11.352,411808
827,11.052,411809
827,14.11,411814
827,14.488,411815
827,13.367,411816
827,14.624,411820
827,13.42,411824
827,14.444,411827
827,14.595,411831
827,12.583,411832
827,10.705,411833
827,11.741,411843
827,14.666,411856
827,11.144,411859
827,8.6561,411863
827,12.869,411865
827,14.381,411867
827,10.939,411869
827,14.817,411874
827,8.5738,416775
827,16.021,416777
827,14.74,417098
827,14.346,417417
827,13.14,417451
827,9.3117,417452
827,14.775,417663
827,10.9,417818
827,11.322,417979
827,14.453,417981
827,13.777,417982
827,12.308,417987
827,8.0771,418038
827,12.956,418162
827,16.234,418163
827,14.327,418164
827,8.679,418166
827,10.88,418167
827,14.237,418170
827,14.292,418172
827,5.0043,418209
827,13.447,425733
827,14.526,435086
827,14.333,436211
827,13.703,438345
827,15.663,438776
827,13.331,442141
827,12.268,444779
827,13.255,449707
827,15,463198
827,12.838,464458
827,10.781,467037
827,15,478694
827,14.417,481311
827,15.331,580922
827,14.358,594399
827,12.777,594664
827,14.181,594665
827,9.1953,595102
827,14.456,596868
827,15.663,601923
827,12.637,606033
827,15.228,606034
827,11.12,606035
827,6.7432,606135
827,11.352,606136
827,12.242,606138
827,8.4995,606142
827,13.588,606143
827,12.779,606144
827,14.173,606246
827,14.775,606248
827,11.184,606249
827,8.855,606254
827,14.598,606256
827,14.238,606356
827,12.079,606363
827,14.625,606470
827,12.034,606471
827,14.771,606586
827,14.919,606670
827,11.258,607696
827,15,608062
827,15.288,608999
827,15.002,609058
827,14.007,609060
827,13.32,609062
827,14.187,609063
827,11.152,609091
827,15.811,609110
827,14.284,609124
827,14.351,609332
827,12.109,609440
827,11.876,609596
827,10.074,609639
827,11.226,609674
827,15.065,609781
827,15.977,616352
827,14.34,616353
827,10.138,616354
827,14.382,616355
827,14.748,616408
827,11.355,622911
827,13.341,622913
827,14.614,628408
827,14.127,628601
827,12.604,628603
827,10.86,628607
827,13.327,628613
827,10.236,628614
827,14.214,628620
